75.2,1,0
25.94,-1,0
19.03,1,0
25.94,1,-29.93
47.89,1,0
47.89,1,0
17.71,1,0
38.93,1,0
14.81,1,0
2.37,1,0
40,1,0
37.46,-1,0
68.33,-1,0
44.49,1,0
37.46,1,18.43
23.25,1,0
3.51,1,0
47.33,1,0
38.34,1,0
27.49,1,0
32.07,1,0
31.35,1,0
38.81,1,0
26.45,1,0
24.74,1,0
15.41,1,0
26.89,1,0
0,-1,0
27.58,1,0
4.4,1,0
0,1,-44.49
50.07,1,0
40,1,0
47.03,1,0
56.8,-1,0
18.34,1,0
0,-1,0
56.8,1,29.22
0,-1,0
0,-1,0
0,-1,-18.34
0,1,0
0,-1,0
0,-1,-56.8
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,1,0
0,-1,0
0,-1,0
41,1,0
0,-1,0
27.26,-1,0
0,-1,0
0,-1,0
0,-1,-41
53.25,1,0
26.94,1,0
43.08,1,0
75.04,1,0
29.67,1,0
0,-1,0
0,-1,0
0,-1,-53.25
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
96.56,1,0
30.38,1,0
0,-1,0
0,-1,0
78.46,1,0
0,-1,-96.56
41.06,1,0
18.44,1,0
27.58,1,0
17.8,1,0
0,-1,-78.46
91.34,1,0
16.06,1,0
38.11,1,0
53.66,1,0
0,-1,-41.06
20.22,1,0
33.47,1,0
22.5,1,0
56.96,1,0
0,-1,-91.34
27.26,1,0
21.03,1,0
18.12,1,0
31.9,1,0
0,-1,-20.22
31.5,1,0
33.7,1,0
38.28,1,0
30.5,1,0
0,-1,-27.26
30.5,1,0
69.11,1,0
36.05,1,0
31.01,1,0
0,-1,-31.5
29.68,1,0
60.96,1,0
14.94,1,0
5.9,1,0
0,-1,-30.5
7.1,1,0
47.53,1,0
26.91,1,0
3.67,1,0
0,1,-29.68
17.52,1,0
21.39,1,0
24.49,1,0
27.66,1,0
17.71,1,0
17.72,1,0
17.72,1,0
14.23,1,0
45.25,1,0
36.16,1,0
23.56,1,0
23.56,1,0
2.95,1,0
5.9,1,0
62.26,1,0
38.81,1,0
78.69,1,0
34.44,1,0
52.73,1,0
18.7,1,0
52.73,1,0
32.43,1,0
9.69,1,0
8.79,1,0
68.33,1,0
59.05,1,0
40.7,1,0
34.67,1,0
19.48,1,0
45,1,0
23.25,-1,0
6.5,-1,0
23.25,1,16.15
37.59,1,0
20.16,1,0
21.26,1,0
40.14,1,0
33.85,1,0
83.6,1,0
44.12,1,0
76.61,1,0
34.9,1,0
97.3,1,0
49.33,1,0
51.95,1,0
26.94,1,0
26.55,1,0
63.86,1,0
83.6,1,0
83.6,1,0
57.46,1,0
40.44,1,0
23.59,1,0
23.59,1,0
36.3,1,0
5.12,1,0
25.94,1,0
17.23,1,0
50.58,1,0
60.8,1,0
71.05,1,0
43.19,1,0
25,1,0
16.74,-1,0
38.38,-1,0
16.74,1,-6.51
20.79,1,0
44.97,1,0
41.75,1,0
11.37,1,0
7.94,1,0
0,-1,0
0,-1,0
0,-1,-16.74
0,1,0
0,-1,0
40.91,1,0
44.46,1,0
29.68,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,1,-40.91
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
28.27,1,0
16.97,1,0
18.94,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-28.27
0,-1,0
0,-1,0
0,-1,0
56.65,1,0
60.72,1,0
29.3,1,0
109.92,1,0
22.18,1,0
9.66,1,0
71.99,1,0
2.78,1,0
97.08,1,0
0,-1,0
0,-1,0
0,-1,0
0,1,-56.65
37.25,1,0
96.56,1,0
47.02,1,0
16.89,1,0
9.65,1,0
37.26,1,0
14.29,1,0
24.32,1,0
24.32,1,0
22.88,1,0
22.88,1,0
43.72,1,0
31.5,1,0
43.1,1,0
86.23,1,0
68.99,1,0
18.12,1,0
46.58,1,0
10.69,1,0
31.95,1,0
27.26,1,0
33.25,1,0
13.89,1,0
21.24,1,0
22.64,1,0
52,1,0
30.83,-1,0
39.15,-1,0
30.83,1,30.83
36.05,1,0
19.14,1,0
43.61,1,0
16.65,1,0
78.29,1,0
11.4,1,0
24.52,1,0
36.05,1,0
45.21,1,0
41.44,1,0
52,1,0
44.87,-1,0
54.1,-1,0
16.55,1,0
44.87,1,14.04
15.98,1,0
34.43,1,0
87.51,1,0
128.86,1,0
61.77,1,0
28.67,1,0
15.98,1,0
15.98,1,0
26.21,1,0
16.3,1,0
39.44,1,0
7.75,1,0
20.25,1,0
23.24,1,0
29.96,1,0
40.7,1,0
28.21,1,0
47.38,1,0
87.95,1,0
40,1,0
44.49,1,0
41.18,-1,0
41.18,1,0
41.18,1,24.63
74.45,1,0
41.15,1,0
26.35,1,0
40.14,1,0
97.24,1,0
33.9,1,0
50.74,1,0
83.59,1,0
21.75,1,0
75.04,1,0
75.04,1,0
52.56,1,0
41.14,1,0
27.58,1,0
27.15,1,0
45.5,1,0
26.55,1,0
28.86,1,0
33.12,1,0
52.39,1,0
36.3,1,0
16.74,1,0
14.44,1,0
13.85,1,0
35.56,1,0
35.56,1,0
47.89,1,0
28.06,1,0
25.14,1,0
19.03,1,0
17.71,1,0
45.36,1,0
45.36,1,0
68.36,1,0
15.98,1,0
128.86,1,0
39.41,1,0
15.98,1,0
15.98,1,0
77.9,1,0
0,-1,0
23.49,1,0
20.24,1,0
0,-1,-41.18
76.61,1,0
28.87,1,0
0,-1,-23.49
0,1,0
62.5,1,0
26.94,1,0
0,-1,-76.61
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
94.15,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-94.15
0,-1,0
37.54,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-37.54
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
53.66,1,0
0,-1,0
14.95,1,0
0,-1,0
0,-1,0
0,-1,-53.66
15.6,1,0
36.5,1,0
0,1,-14.95
96.7,1,0
24.43,1,0
9.65,1,0
42.38,1,0
47.12,1,0
12.95,1,0
61.98,1,0
40.31,1,0
4.84,1,0
55.28,1,0
47.65,1,0
81.87,1,0
25.9,1,0
40.55,1,0
29.93,1,0
37.89,1,0
44.92,1,0
37.26,1,0
63.45,1,0
24.19,1,0
8.23,1,0
96.09,1,0
44.06,1,0
30.62,1,0
40.26,1,0
7.1,1,0
22.46,1,0
23.1,1,0
23.56,1,0
31.45,1,0
77.36,1,0
18.8,1,0
18.8,1,0
23.73,1,0
23.73,1,0
47.51,1,0
69.11,1,0
15.55,1,0
18.08,1,0
78.49,1,0
45.25,1,0
45.25,1,0
19.67,1,0
21.39,1,0
36.05,1,0
17.71,1,0
50.91,1,0
9,1,0
5.9,-1,0
22.83,-1,0
45.76,1,0
5.9,1,-9.7
26.91,1,0
11.4,1,0
24.52,1,0
24.52,1,0
46.25,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-45.76
0,1,0
0,-1,0
12.29,1,0
15.98,1,0
63.45,1,0
0,-1,0
59.05,1,0
41.17,1,0
42.16,1,0
0,-1,-12.29
18.34,1,0
11.7,1,0
17.58,1,0
0,-1,-59.05
17.1,1,0
106.46,1,0
10.1,1,0
0,-1,-18.34
37.39,1,0
28.32,1,0
18.39,1,0
26.55,1,0
0,-1,-17.1
11.62,1,0
63.82,1,0
43.08,1,0
0,-1,-37.39
18.93,1,0
52.39,1,0
94.15,1,0
14.44,1,0
0,-1,-11.62
20.79,1,0
20.79,1,0
54.65,1,0
0,-1,-18.93
23.78,1,0
104.94,1,0
18.8,1,0
36.19,1,0
0,-1,-20.79
20.23,1,0
19.03,1,0
9.66,1,0
46,1,0
0,-1,-23.78
40.08,-1,0
37.56,1,0
35.58,1,0
32.45,1,0
0,-1,-20.23
36.45,1,0
22.88,1,0
31.9,1,0
17.8,1,0
0,-1,-37.56
57.98,1,0
26.73,1,0
13.99,1,0
27.25,1,0
0,1,-36.45
17.17,1,0
17.71,1,0
49.39,1,0
20.34,1,0
21.31,1,0
21.3,1,0
23.33,1,0
73.8,1,0
18.1,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-57.98
17.31,1,0
0,-1,0
0,-1,0
0,-1,0
0,1,-17.31
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
68.35,1,0
68.36,1,0
68.36,1,0
25.6,1,0
0,-1,0
0,-1,0
47.4,1,0
0,-1,-68.35
0,1,0
0,-1,0
0,-1,0
0,-1,0
0,1,-47.4
41.89,1,0
0,-1,0
7.79,1,0
43.9,1,0
44.06,1,0
76.59,1,0
0,-1,0
0,-1,0
0,-1,0
68.4,1,0
15.98,1,0
44.05,1,0
0,-1,-7.79
44.05,1,0
22.46,1,0
34.43,1,0
25.2,1,0
0,-1,-68.4
68.45,1,0
58.34,1,0
109.92,1,0
0,-1,-44.05
3.67,1,0
30.25,1,0
52,1,0
30.5,-1,0
0,-1,-68.45
54.1,1,0
5.13,1,0
48.43,1,0
30.5,1,26.83
56.68,1,0
26.48,1,0
43.1,1,0
26.94,1,0
27.39,1,0
45.21,1,0
78.49,1,0
20.37,1,0
21.41,1,0
36.04,1,0
20.72,1,0
127.22,1,0
44.87,1,0
18.8,1,0
77.9,1,0
14.38,1,0
39.44,1,0
52.73,1,0
52.73,1,0
27.58,1,0
9.69,1,0
68.33,1,0
0,-1,0
45,1,0
0,-1,-54.1
14.78,-1,0
7.56,1,0
29.95,1,0
0,1,-45
40.7,1,0
12.09,1,0
11.7,1,0
22.71,1,0
44.54,1,0
26.88,1,0
34.84,1,0
18.34,1,0
40.14,1,0
14.41,1,0
83.59,1,0
31.67,1,0
40.78,1,0
70.52,1,0
0,-1,0
49.33,1,0
0,-1,-7.56
50.74,1,0
35.64,1,0
44.12,1,0
0,-1,-49.33
24.98,1,0
20.75,1,0
0,-1,0
0,-1,0
0,-1,-50.74
0,-1,0
0,-1,0
57.46,1,0
0,-1,-24.98
18.89,1,0
14.78,1,0
14.37,1,0
0,1,-57.46
8.79,1,0
44.54,1,0
67.4,1,0
25.71,1,0
17.71,1,0
36.3,1,0
46,1,0
40.08,-1,0
44.97,-1,0
7.94,1,0
40.08,1,21.19
104.94,1,0
41.74,1,0
35.58,1,0
48.11,1,0
41,1,0
46,1,0
0,-1,0
62.56,1,0
0,-1,0
0,-1,-7.94
54.65,1,0
0,-1,0
0,-1,0
0,-1,-62.56
0,-1,0
25.35,1,0
0,-1,0
0,-1,-54.65
0,-1,0
17.71,1,0
0,-1,0
0,-1,-25.35
16.05,1,0
36.44,1,0
41,1,0
15.98,-1,0
0,1,-17.71
0,-1,0
7.95,1,0
29.67,1,0
20.19,1,0
15.98,1,-0.0700000000000003
24.79,1,0
0,-1,0
39.83,1,0
86.23,1,0
49.39,1,0
46.58,1,0
0,-1,-7.95
31.5,1,0
49.39,1,0
27.18,1,0
61.98,1,0
0,1,-39.83
40.99,1,0
27.25,1,0
59.3,1,0
41.17,1,0
24.19,1,0
14.71,1,0
76.59,1,0
59.6,1,0
22.15,1,0
0,-1,0
0,-1,0
0,-1,0
0,1,-31.5
0,-1,0
0,-1,0
0,-1,0
13.16,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,1,-13.16
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,1,0
0,-1,0
47.89,1,0
47.89,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,1,-47.89
0,-1,0
0,-1,0
66.77,1,0
0,-1,0
26.21,1,0
10.34,1,0
78.5,1,0
0,-1,-66.77
7.51,1,0
33.18,1,0
25.88,1,0
25.2,1,0
0,1,-26.21
22.19,1,0
24.23,1,0
44.92,1,0
40,1,0
58.34,1,0
58.33,-1,0
9,1,0
45.21,1,0
58.33,-1,50.82
22.18,1,0
67.3,1,0
58.33,1,49.33
17.71,1,0
38.28,1,0
36.16,1,0
21.36,1,0
5.18,1,0
39.15,1,0
22.67,1,0
10.83,1,0
21.24,1,0
29.12,1,0
21.41,1,0
29,1,0
40.27,1,0
60.96,-1,0
50.91,1,0
50.91,1,0
60.96,1,38.78
43.61,1,0
45.25,1,0
17.63,1,0
36.16,1,0
7.1,1,0
52,1,0
48.43,-1,0
54.07,-1,0
21.5,1,0
48.43,1,-2.48
76.21,1,0
23.49,1,0
20.25,1,0
50.39,1,0
23.24,1,0
86.86,1,0
14.78,1,0
44.54,1,0
24.74,1,0
59.31,1,0
0,-1,0
0,-1,0
0,-1,-21.5
0,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,1,0
0,-1,0
17.1,1,0
41.17,1,0
42.16,1,0
0,-1,0
47.34,1,0
100.84,1,0
26.34,1,0
0,-1,-17.1
91.07,1,0
64,1,0
76.57,1,0
0,-1,-47.34
14.41,1,0
26.55,1,0
10.59,1,0
0,-1,-91.07
83.58,1,0
31.67,1,0
132.06,1,0
0,-1,-14.41
44.12,1,0
37.87,1,0
34.82,1,0
71.19,1,0
0,-1,-83.58
33.9,1,0
50.74,1,0
11.62,1,0
0,-1,-44.12
16.97,1,0
75.06,1,0
24.15,1,0
15.67,1,0
0,-1,-33.9
48.75,1,0
14.43,1,0
0,-1,-16.97
104.94,1,0
1.8,1,0
25.71,1,0
0,-1,-48.75
4.57,1,0
13.85,1,0
18.76,1,0
34.85,1,0
0,-1,-104.94
25.95,1,0
25.95,1,0
47.89,1,0
0,-1,-4.57
17.71,1,0
33.13,1,0
33.82,1,0
0,-1,-25.95
32.45,1,0
14.29,1,0
18.12,1,0
53.66,1,0
0,-1,-17.71
10.69,1,0
81.87,1,0
60.15,1,0
0,-1,-32.45
21.3,1,0
24.32,1,0
18.12,1,0
0,-1,-10.69
41,1,0
27.18,1,0
41,1,0
55.28,1,0
0,1,-21.3
52.57,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-41
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
15.89,1,0
17.72,1,0
28.54,1,0
28.54,1,0
33.12,1,0
50.9,1,0
9,1,0
65.09,1,0
30.2,-1,0
30.48,1,0
30.2,1,14.31
56.68,1,0
39.41,1,0
21.69,1,0
28.21,1,0
34.84,1,0
56.8,1,0
0,-1,0
0,-1,0
0,-1,0
0,1,-30.48
0,-1,0
0,-1,0
25.04,1,0
15.98,1,0
0,-1,0
78.5,1,0
79.92,1,0
36.5,1,0
96.69,1,0
0,-1,-25.04
9.66,1,0
81.9,1,0
71.99,1,0
37.89,1,0
44.92,1,0
0,1,-78.5
97.07,1,0
37.25,1,0
9.65,1,0
25.89,1,0
29.93,1,0
37.89,1,0
58.33,1,0
11.38,1,0
24.32,1,0
17.8,1,0
27.25,1,0
28.5,1,0
60.15,1,0
60.15,1,0
33.48,1,0
22.5,1,0
17.46,1,0
23.33,1,0
73.8,1,0
47.66,1,0
63,1,0
86.23,1,0
21.6,-1,0
20.34,1,0
21.3,1,0
21.6,1,11.94
17.45,1,0
29.29,1,0
73.8,1,0
45.2,1,0
24.79,1,0
6.92,1,0
50.9,1,0
26.21,1,0
19.11,1,0
19.11,1,0
17.31,1,0
27.39,1,0
45.22,1,0
60.89,1,0
50.9,1,0
8.99,1,0
30.12,1,0
12.28,1,0
61.36,1,0
44.04,1,0
14.38,1,0
39.44,1,0
32.13,1,0
61.92,1,0
54.45,1,0
27.85,1,0
44.04,1,0
34.43,1,0
14.38,1,0
87.51,1,0
87.5,1,0
14.35,1,0
44.49,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-20.34
0,-1,0
0,-1,0
30.75,1,0
23.25,1,0
41.17,1,0
11.7,1,0
12.24,1,0
0,-1,0
0,-1,0
68.17,1,0
0,-1,-30.75
17.58,1,0
7.56,1,0
86.49,1,0
83.58,1,0
0,1,-68.17
44.11,1,0
42.16,1,0
47.34,1,0
34.81,1,0
59.36,1,0
33.9,1,0
33.64,1,0
45.55,1,0
18.55,1,0
30.14,1,0
9.89,1,0
57.46,1,0
57.46,1,0
52.65,1,0
18.93,1,0
94.15,1,0
35.28,1,0
14.41,1,0
50.75,1,0
37.57,1,0
55.87,1,0
0,-1,0
0,-1,-17.58
0,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
13.85,1,0
17.7,1,0
17.14,1,0
23.26,1,0
40.08,1,0
29.89,1,0
67.4,1,0
36.19,1,0
19.03,1,0
41.89,1,0
14.95,1,0
27.25,1,0
25.09,1,0
9.8,1,0
41.75,1,0
68.36,1,0
37.58,1,0
44.11,1,0
0,-1,0
0,-1,-13.85
0,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
62.56,1,0
19.03,1,0
0,-1,0
0,-1,-62.56
23.56,1,0
30.85,1,0
77.36,1,0
21.41,1,0
48.43,1,0
36.99,1,0
47.58,1,0
69.12,1,0
15.89,1,0
15.89,1,0
26.93,1,0
7.95,1,0
19.11,1,0
51.06,1,0
20.4,1,0
29.12,1,0
43.09,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-23.56
37.19,1,0
96.6,1,0
80.93,1,0
44.8,1,0
68.44,1,0
58.33,1,0
97.07,1,0
51.23,1,0
18.35,1,0
82.24,1,0
49.39,1,0
18.1,1,0
61.98,1,0
31.9,1,0
43.73,1,0
51.32,1,0
44.46,1,0
24.12,1,0
14.68,1,0
87.51,1,0
68.45,1,0
20.76,1,0
86.25,1,0
86.25,1,0
21.31,1,0
33.33,1,0
34.42,1,0
39.44,1,0
52.73,1,0
9.69,1,0
24.32,1,0
36.43,1,0
40.99,1,0
8.79,1,0
33.16,1,0
19.83,1,0
40.7,1,0
59.37,1,0
8.23,1,0
96.09,1,0
61.37,1,0
17.58,1,0
1.65,1,0
21.26,1,0
11.7,1,0
14.85,1,0
14.71,1,0
40.7,1,0
38.76,1,0
38.76,1,0
27.85,1,0
27.85,1,0
0,-1,0
0,-1,0
0,-1,-37.19
0,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
10.58,1,0
41.89,1,0
31.68,1,0
25,1,0
35.64,1,0
0,-1,0
41.13,1,0
0,-1,-10.58
22.5,1,0
20.76,1,0
22.71,1,0
0,-1,-41.13
9.89,1,0
37.21,1,0
24.81,1,0
43.07,1,0
0,-1,-22.5
94.15,1,0
41,1,0
45.99,1,0
0,-1,-9.89
40.08,1,0
17.7,1,0
24.98,1,0
0,-1,-94.15
16.73,1,0
20.72,1,0
18.75,1,0
0,-1,-40.08
54.65,1,0
66.39,1,0
45.36,1,0
18.1,1,0
0,-1,-16.73
47.89,1,0
7.09,1,0
51.99,1,0
69.89,1,0
0,1,-54.65
48.43,1,0
0,-1,0
78.48,1,0
20.4,1,0
33.12,1,0
0,-1,-47.89
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,1,-78.48
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
40.99,1,0
39.1,1,0
39.76,1,0
12.09,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-40.99
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
36.16,1,0
30.2,1,0
18.8,1,0
8.41,1,0
56.68,1,0
41.21,1,0
30.96,1,0
21.25,1,0
3.67,1,0
26.96,1,0
22.19,1,0
22.19,1,0
7.93,1,0
7.93,1,0
17.63,1,0
17.71,1,0
21.36,1,0
16.65,1,0
22.31,1,0
45.25,1,0
17.63,1,0
28.99,1,0
17.72,1,0
50.9,1,0
38.35,1,0
77.36,1,0
54.06,1,0
36.5,1,0
41.06,1,0
14.95,1,0
92.59,1,0
37.26,1,0
9,1,0
30.48,1,0
25.88,-1,0
78.5,1,0
25.88,1,-10.28
9.65,1,0
81.9,1,0
24.23,1,0
26.43,1,0
21.68,1,0
37.26,1,0
21.31,1,0
55.28,1,0
51.32,1,0
10.69,1,0
33.48,1,0
51.05,1,0
39.04,1,0
86.25,1,0
14.28,1,0
27.19,1,0
13.25,1,0
18.51,1,0
31.95,1,0
47.44,1,0
51.05,1,0
73.81,1,0
122.11,1,0
0,-1,0
0,-1,0
0,-1,0
76.54,1,0
0,-1,-78.5
21.81,1,0
14.75,1,0
14.39,1,0
0,-1,0
0,1,-76.54
0,-1,0
0,-1,0
14.37,1,0
0,-1,-21.81
45.5,1,0
33.16,1,0
0,-1,0
47.34,1,0
26.34,1,0
40.14,1,0
0,-1,-14.37
0,-1,0
0,-1,0
0,-1,-45.5
0,1,0
57.26,1,0
68.33,1,0
0,-1,-47.34
58.8,1,0
21.25,1,0
23.31,1,0
25.04,1,0
0,-1,0
15.98,1,0
21.69,1,0
7.1,1,0
16.65,1,0
40.01,1,0
0,1,-58.8
49.18,1,0
41.16,1,0
11.7,1,0
14.41,1,0
33.64,1,0
2.54,1,0
37.39,1,0
20.75,1,0
21.5,1,0
14.74,1,0
32.07,1,0
40.01,1,0
47.33,1,0
9.79,1,0
86.49,1,0
10.58,1,0
106.46,1,0
44.12,1,0
33.12,1,0
28.06,1,0
67.4,1,0
25.95,1,0
19.04,1,0
2.37,1,0
41.75,1,0
106.47,1,0
37.86,1,0
17.17,1,0
24.74,1,0
7.94,1,0
18.79,1,0
1.79,1,0
48.11,1,0
32.44,1,0
34.82,1,0
17.96,1,0
90.97,1,0
45.21,1,0
0,-1,0
0,-1,0
0,-1,0
0,1,-15.98
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
68.33,1,0
0,-1,0
42.16,1,0
0,-1,0
0,-1,0
0,-1,0
0,1,-68.33
0,-1,0
0,-1,0
0,-1,-42.16
22.18,1,0
35.71,1,0
47.12,1,0
58.32,1,0
0,-1,0
28.98,1,0
19.83,1,0
26.59,1,0
24.25,1,0
0,-1,-22.18
75.19,1,0
10.8,1,0
92.71,1,0
37.89,1,0
0,-1,-28.98
7.58,1,0
36.16,1,0
23.56,1,0
42.59,1,0
0,-1,-75.19
16.65,1,0
52.77,1,0
38.35,1,0
0,-1,-7.58
7.1,1,0
30.48,1,0
44.87,1,0
0,-1,-16.65
56.25,1,0
23.69,1,0
39.15,1,0
56.68,1,0
0,-1,-7.1
0,-1,0
17.22,1,0
15.88,1,0
0,-1,-56.25
7.96,1,0
19.11,1,0
37.93,1,0
0,-1,-17.22
17.65,1,0
17.65,1,0
17.72,1,0
47.4,1,0
0,-1,-7.96
19.75,1,0
4.34,1,0
0,-1,0
0,-1,0
0,-1,-17.65
0,-1,0
0,-1,0
0,1,-19.75
0,-1,0
57.26,1,0
54.45,1,0
35.62,1,0
51.18,1,0
0,-1,0
15.98,1,0
26.3,1,0
39.44,1,0
87.51,1,0
0,-1,-57.26
30.12,1,0
8.23,1,0
61.4,1,0
21.68,1,0
0,1,-15.98
52.73,1,0
17.1,1,0
42.5,1,0
128.86,1,0
59.3,1,0
13.09,1,0
23.25,1,0
40.85,1,0
58.48,1,0
11.7,1,0
11.71,1,0
41.15,1,0
42.16,1,0
47.33,1,0
100.84,1,0
28.2,1,0
70.41,1,0
38.33,1,0
70.34,1,0
0,-1,0
0,-1,0
0,-1,-30.12
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
9.19,1,0
86.48,1,0
8.11,1,0
11.83,1,0
31.68,1,0
132.46,1,0
37.58,1,0
75.05,1,0
52.64,1,0
23.26,1,0
38.06,1,0
29.89,1,0
62.56,1,0
17.96,1,0
57.46,1,0
21.28,1,0
27.88,1,0
40.08,1,0
38.06,1,0
45.36,1,0
50.81,1,0
9.24,1,0
56.55,1,0
25.88,1,0
97.06,1,0
29.86,1,0
9.41,1,0
23.12,1,0
41,1,0
22.5,-1,0
64,-1,0
37.22,1,0
22.5,1,13.31
60.15,1,0
21.31,1,0
27.21,1,0
31.5,1,0
57.98,1,0
33.39,1,0
49.43,1,0
33.49,1,0
42.95,1,0
24.66,1,0
23.33,1,0
23.65,1,0
51.07,1,0
47.65,1,0
34.81,1,0
34.83,1,0
0,-1,0
0,-1,0
0,-1,-37.22
0,1,0
0,-1,0
0,-1,0
0,-1,0
0,1,0
0,-1,0
0,-1,0
15.6,1,0
0,-1,0
25.89,1,0
30.06,1,0
0,-1,-15.6
47.12,1,0
44.92,1,0
21.68,1,0
0,-1,-25.89
0,1,0
37.21,1,0
37.25,1,0
0,-1,-47.12
44.79,1,0
81.82,1,0
35.72,1,0
29.17,1,0
0,-1,0
64.51,1,0
30.2,1,0
52,1,0
0,-1,-44.79
50.96,-1,0
24.15,1,0
26.47,1,0
19,1,0
0,-1,-64.51
63,1,0
37.22,1,0
7.09,1,0
33.3,1,0
0,1,-24.15
78.55,1,0
56.69,1,0
15.89,1,0
19.11,1,0
45.21,1,0
38.26,1,0
60.89,1,0
60.89,1,0
22.83,1,0
26.92,1,0
24.79,1,0
17.4,1,0
60.89,1,0
17.71,1,0
29.47,1,0
39.86,1,0
43.09,1,0
83.9,1,0
20.85,1,0
7.8,1,0
33.2,1,0
46.29,1,0
43.9,1,0
43.89,1,0
21.57,1,0
34.58,1,0
76.54,1,0
28.87,1,0
33.16,1,0
67.71,1,0
51.1,1,0
40.72,1,0
18.19,1,0
52.14,1,0
23.5,1,0
31.77,1,0
13.9,1,0
27.49,1,0
77.87,1,0
45.49,1,0
31.56,1,0
1.67,1,0
41.15,1,0
47.33,1,0
34.81,1,0
18.7,1,0
40.01,1,0
5.69,1,0
38,1,0
0,-1,0
0,-1,0
0,-1,0
0,1,-63
0,-1,0
0,-1,0
0,-1,0
0,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,1,0
0,-1,0
0,-1,0
0,-1,0
97.23,1,0
0,-1,0
106.45,1,0
75.05,1,0
27.58,1,0
33.64,1,0
0,-1,-97.23
39.4,1,0
43.06,1,0
24.98,1,0
0,-1,-106.45
33.82,1,0
19.1,1,0
22.5,1,0
0,-1,-39.4
51.63,1,0
34.35,1,0
86.37,1,0
9.14,1,0
0,1,-33.82
22.6,1,0
37.21,1,0
16.99,1,0
18.1,1,0
29.89,1,0
7.31,1,0
13.56,1,0
12.25,1,0
26.04,1,0
19.04,1,0
17.71,1,0
17.71,1,0
25.21,1,0
67.84,1,0
54.64,1,0
67.45,1,0
0,-1,0
0,-1,0
0,-1,0
0,1,-51.63
0,-1,0
43.09,1,0
36.43,1,0
41,1,0
0,-1,0
26.73,-1,0
59,1,0
0,-1,0
0,-1,0
0,1,-43.09
0,-1,0
8.21,1,0
48.75,1,0
0,-1,-59
18.12,1,0
40.75,1,0
14.19,1,0
0,-1,0
51.31,1,0
17.8,1,0
18.5,1,0
0,-1,-8.21
59,1,0
51.05,-1,0
0,-1,-18.12
73.81,1,0
41,1,0
31.9,-1,0
0,-1,-51.31
13.25,1,0
56.98,1,0
51.05,1,0
51.05,1,-7.95
39.04,1,0
31.9,1,-41.91
10.69,1,0
58.14,1,0
48.86,1,0
55.97,1,0
38.25,1,0
21.1,1,0
7.1,1,0
47.58,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,-13.25
30.85,1,0
22.64,1,0
65.09,1,0
30.2,1,0
56.8,1,0
14.83,1,0
54.06,1,0
37.21,1,0
10.47,1,0
66.37,1,0
51.9,1,0
54.07,1,0
37.21,1,0
7.93,1,0
38.96,1,0
14.95,1,0
35.72,1,0
26.42,1,0
92.6,1,0
